,X1,X2,X3,X4,class
38571,0.0,0.0,0.0904097154807844,0.5796827337586846,1.0
38572,1.0,1.0,0.5892583253476209,0.7649834202670474,0.0
38573,0.0,1.0,0.5473552582088087,0.8839650229167989,1.0
38574,1.0,1.0,0.890122377780883,0.7012446917407527,0.0
38575,0.0,0.0,0.6184269376474545,0.15994901070399,1.0
38576,1.0,0.0,0.1692306663463554,0.3531935817968704,0.0
38577,1.0,0.0,0.2352189305011729,0.968018777582772,1.0
38578,1.0,0.0,0.2305033203122471,0.3758092898701721,0.0
38579,0.0,0.0,0.518567144093129,0.2638062653992895,1.0
38580,1.0,1.0,0.0514714480700397,0.9835295925154648,0.0
38581,0.0,0.0,0.6751489057217178,0.2944596307356614,1.0
38582,1.0,1.0,0.5148705811881826,0.6050218497324175,0.0
38583,0.0,1.0,0.3479656749929918,0.7693309672534678,1.0
38584,1.0,1.0,0.0472256618961882,0.2660240717554134,0.0
38585,1.0,0.0,0.0107781808952427,0.74286460165867,1.0
38586,0.0,1.0,0.640557550161043,0.1410400116276556,0.0
38587,0.0,1.0,0.5769078082697779,0.4676039417564598,1.0
38588,0.0,1.0,0.0436032630760537,0.1251164389393917,0.0
38589,0.0,0.0,0.1476745310362709,0.9717394225381798,1.0
38590,1.0,1.0,0.1657572908768562,0.700523618716311,0.0
38591,1.0,0.0,0.9677500286297108,0.7941907434852228,1.0
38592,1.0,0.0,0.1493226942819636,0.3024013919734609,0.0
38593,0.0,0.0,0.5340284770798401,0.5728919637960026,1.0
38594,1.0,1.0,0.9282567704699785,0.2753008111489544,0.0
38595,0.0,0.0,0.8880746726523874,0.4215050814878334,1.0
38596,1.0,0.0,0.711597074952806,0.3881226798204454,0.0
38597,0.0,0.0,0.6321058260302531,0.5925851581891944,1.0
38598,1.0,1.0,0.8666718254985437,0.7940330528562444,0.0
38599,1.0,0.0,0.2287167796405909,0.8127760215738408,1.0
38600,1.0,1.0,0.7739329348319075,0.5853817120262135,0.0
38601,0.0,0.0,0.2258141160063422,0.4128365164956963,1.0
38602,1.0,1.0,0.9529859996785516,0.6047846418259369,0.0
38603,1.0,0.0,0.9504204857766424,0.8407656168836278,1.0
38604,1.0,1.0,0.422106731595538,0.6975915950585714,0.0
38605,0.0,0.0,0.4325406098614084,0.5704445289630009,1.0
38606,1.0,0.0,0.8341530661864303,0.3040305014314157,0.0
38607,0.0,0.0,0.2055405782545215,0.1001776249499579,1.0
38608,1.0,1.0,0.7138355340503476,0.4109611304016782,0.0
38609,0.0,1.0,0.9930732188620912,0.8189469613578286,1.0
38610,0.0,1.0,0.2442617695930461,0.0155396903161358,0.0
38611,0.0,0.0,0.0527056799722756,0.2583714737522075,1.0
38612,1.0,1.0,0.6800503288425984,0.9357962225166848,0.0
38613,0.0,0.0,0.6098339061786003,0.3968361396441646,1.0
38614,1.0,1.0,0.0753933330500026,0.5380705590388112,0.0
38615,1.0,0.0,0.6592344278816406,0.6225123408491723,1.0
38616,1.0,0.0,0.8760181431558953,0.1751066518560947,0.0
38617,0.0,0.0,0.5615514999996424,0.1282668450657614,1.0
38618,0.0,1.0,0.8052022580447583,0.6154726430260076,0.0
38619,0.0,0.0,0.2502753519547952,0.6666059587223852,1.0
38620,1.0,1.0,0.238723835476055,0.7334747140553615,0.0
38621,0.0,0.0,0.7338481736273306,0.3917807653234113,1.0
38622,1.0,0.0,0.8438757567642775,0.266648842193992,0.0
38623,1.0,0.0,0.8357805931624538,0.9272115123522212,1.0
38624,1.0,0.0,0.7228631904321516,0.3974611096264288,0.0
38625,0.0,1.0,0.5934745401992931,0.3187641284346916,1.0
38626,1.0,1.0,0.2731831036108622,0.3038028620975921,0.0
38627,0.0,1.0,0.2434671921407722,0.8595318955864207,1.0
38628,1.0,1.0,0.9482708372288438,0.7096679197932682,0.0
38629,1.0,0.0,0.6794472459317548,0.9056273733290028,1.0
38630,1.0,0.0,0.0325862406492293,0.0458900016530432,0.0
38631,1.0,0.0,0.9467453868473904,0.6785075502537654,1.0
38632,1.0,0.0,0.5789313741110217,0.0057001981310326,0.0
38633,1.0,0.0,0.5401206954979086,0.5938094087737026,1.0
38634,0.0,1.0,0.7540718100100524,0.0042053559891018,0.0
38635,0.0,0.0,0.7546088659261788,0.5763102347316984,1.0
38636,1.0,0.0,0.292670786612204,0.4805863244793883,0.0
38637,0.0,0.0,0.6563097467860325,0.1949014630944345,1.0
38638,1.0,0.0,0.3332893565897075,0.2567158842249151,0.0
38639,0.0,1.0,0.4698060062292336,0.4268987831095521,1.0
38640,1.0,1.0,0.62542303859275,0.0519589905791127,0.0
38641,0.0,0.0,0.383980888039014,0.1299947430556431,1.0
38642,1.0,0.0,0.7528022153418724,0.5658355931870102,0.0
38643,0.0,0.0,0.325544870068324,0.3346836376205974,1.0
38644,1.0,1.0,0.9604232173271374,0.8976985713090927,0.0
38645,0.0,0.0,0.510426910016771,0.7621789683612071,1.0
38646,0.0,1.0,0.8757292180078797,0.5168001164646844,0.0
38647,0.0,0.0,0.6806420697317844,0.0865986583423623,1.0
38648,0.0,1.0,0.857083524684206,0.4244363985197115,0.0
38649,0.0,0.0,0.479673711072169,0.96679670405215,1.0
38650,0.0,1.0,0.1974526838380428,0.5174707949264448,0.0
38651,0.0,0.0,0.2883316901558064,0.9594293251402132,1.0
38652,0.0,1.0,0.2981844634305547,0.2323239592405575,0.0
38653,0.0,1.0,0.0013663488860626,0.8971195080081401,1.0
38654,1.0,1.0,0.6878958508313898,0.0787483749712119,0.0
38655,1.0,0.0,0.5379263178895829,0.3172027418468698,1.0
38656,0.0,1.0,0.823465555096586,0.039036427498925,0.0
38657,0.0,1.0,0.8691100719782638,0.9270986550084834,1.0
38658,1.0,0.0,0.2926052136971392,0.2982603485306766,0.0
38659,0.0,0.0,0.1973977183221615,0.7253168118390676,1.0
38660,1.0,1.0,0.0351593433354777,0.3146932929734016,0.0
38661,0.0,0.0,0.879340744301246,0.0075951255195271,1.0
38662,1.0,1.0,0.6155711128536235,0.4595063547741873,0.0
38663,0.0,0.0,0.0977134340676796,0.1812863279451573,1.0
38664,1.0,1.0,0.3173729726876392,0.3075814198988844,0.0
38665,0.0,0.0,0.9471626460041844,0.184784239656401,1.0
38666,0.0,1.0,0.0730188677935476,0.5966774346742156,0.0
38667,0.0,0.0,0.7961166935298838,0.9496988109605856,1.0
38668,1.0,1.0,0.0028244376285976,0.0372285552606735,0.0
38669,0.0,1.0,0.5304496848385674,0.5050869820847883,1.0
38670,1.0,0.0,0.5020434129614922,0.1713192178868442,0.0
38671,0.0,0.0,0.0118674539846954,0.3541866842926275,1.0
38672,1.0,1.0,0.8945197451952435,0.0235480496046833,0.0
38673,0.0,0.0,0.1354013379214095,0.2150056106581622,1.0
38674,0.0,1.0,0.6442030836139521,0.4173747209821818,0.0
38675,0.0,1.0,0.0470907320386432,0.8168350972852549,1.0
38676,1.0,1.0,0.8180389456563717,0.613985635765669,0.0
38677,0.0,0.0,0.5683549963142981,0.5614024365956283,1.0
38678,1.0,1.0,0.4323818189667786,0.6792561526254435,0.0
38679,1.0,0.0,0.5098311494130852,0.9227075797502374,1.0
38680,1.0,0.0,0.863431685396463,0.6006393496284436,0.0
38681,0.0,1.0,0.0692463588776637,0.709618035207309,1.0
38682,0.0,1.0,0.6555663114393926,0.273309126615622,0.0
38683,0.0,0.0,0.8267167608994822,0.0521808170195295,1.0
38684,1.0,0.0,0.0781431002271352,0.3976400438741985,0.0
38685,0.0,0.0,0.1769935135968078,0.8555317646755756,1.0
38686,0.0,1.0,0.8276613793326958,0.0759192464339826,0.0
38687,0.0,1.0,0.8108393899180762,0.9510094761842194,1.0
38688,0.0,1.0,0.6975161449452841,0.0369644238352343,0.0
38689,1.0,0.0,0.0122398083875159,0.630057902331105,1.0
38690,1.0,1.0,0.9181848665812344,0.1453597773256559,0.0
38691,0.0,1.0,0.9219069958863506,0.8963441068564949,1.0
38692,1.0,1.0,0.0098477771243246,0.7522039363933407,0.0
38693,0.0,1.0,0.0979998223631496,0.8488767473318803,1.0
38694,1.0,0.0,0.0551779109638868,0.5915341332127915,0.0
38695,0.0,0.0,0.610753733705486,0.6358531979513399,1.0
38696,0.0,1.0,0.4774726260476094,0.0797086879728566,0.0
38697,0.0,1.0,0.3950428452525703,0.6948992490434095,1.0
38698,1.0,1.0,0.0239943813771794,0.1767406586815381,0.0
38699,0.0,0.0,0.0826757190804912,0.2691303054685401,1.0
38700,1.0,1.0,0.5415267735092745,0.1154777709874493,0.0
38701,0.0,0.0,0.2048524564055239,0.4605116582007935,1.0
38702,1.0,1.0,0.3179748489795382,0.1564380526736362,0.0
38703,0.0,1.0,0.4572308131272147,0.8032480765906692,1.0
38704,1.0,1.0,0.2791575637125075,0.0074059240941937,0.0
38705,0.0,1.0,0.3771919885866944,0.7048652680352671,1.0
38706,1.0,1.0,0.0281632650387606,0.1224564864148091,0.0
38707,0.0,0.0,0.3796194562694873,0.9390142369832428,1.0
38708,1.0,0.0,0.0981000091253393,0.5097740658631115,0.0
38709,1.0,0.0,0.9818598422668388,0.9661222463423528,1.0
38710,1.0,0.0,0.2998195124736617,0.461477811793592,0.0
38711,0.0,1.0,0.3065393276777007,0.5908180643600413,1.0
38712,1.0,0.0,0.7636322570168842,0.5368004218520591,0.0
38713,0.0,0.0,0.2949121904386147,0.1383916895068916,1.0
38714,0.0,1.0,0.9558613182996591,0.432592954944143,0.0
38715,1.0,0.0,0.2338759780821698,0.9592869308236064,1.0
38716,1.0,1.0,0.2113245773571995,0.0638645326185022,0.0
38717,0.0,0.0,0.242730784281924,0.875222474929569,1.0
38718,1.0,1.0,0.5772782965292955,0.0884704922564918,0.0
38719,0.0,1.0,0.7801138559314542,0.8333808107892033,1.0
38720,1.0,1.0,0.1392270711407077,0.5955571157045473,0.0
38721,1.0,0.0,0.5209774508919589,0.2149423820545062,1.0
38722,1.0,1.0,0.4736549647606692,0.6831981559466234,0.0
38723,0.0,0.0,0.7778668906281904,0.0207037463294744,1.0
38724,0.0,1.0,0.175368595246981,0.4900251379803421,0.0
38725,0.0,0.0,0.5130174655138185,0.4265314686882648,1.0
38726,1.0,1.0,0.1812085082273712,0.1689289377187127,0.0
38727,1.0,0.0,0.3867030079045362,0.8501908188233258,1.0
38728,1.0,0.0,0.7298881753252466,0.4880713998761811,0.0
38729,0.0,1.0,0.6446541158618523,0.8540660288075784,1.0
38730,1.0,0.0,0.1081304599623964,0.7459344365246795,0.0
38731,0.0,0.0,0.0786518438893913,0.9503613678395388,1.0
38732,0.0,1.0,0.9456986825495742,0.3326953945565213,0.0
38733,0.0,0.0,0.3651251830358404,0.511028873255477,1.0
38734,1.0,1.0,0.8219574356113578,0.5443534118954403,0.0
38735,0.0,0.0,0.2106384089911617,0.213739106761548,1.0
38736,1.0,0.0,0.6196516205735273,0.1997704522768183,0.0
38737,0.0,0.0,0.5659143082945001,0.0928133712278607,1.0
38738,1.0,1.0,0.4190060960517749,0.9574931882663686,0.0
38739,0.0,1.0,0.4514649840558661,0.9795210680931268,1.0
38740,1.0,1.0,0.7188288684130766,0.6729325530837087,0.0
38741,1.0,0.0,0.4568652042053276,0.5335981297511178,1.0
38742,0.0,1.0,0.6025033069943815,0.1685013797356769,0.0
38743,1.0,0.0,0.9856459374822232,0.5838385904900741,1.0
38744,1.0,1.0,0.09612056153164,0.1894880904368781,0.0
38745,0.0,0.0,0.1519933864204558,0.02848656481961,1.0
38746,1.0,1.0,0.0847187948505313,0.4145089084949711,0.0
38747,0.0,0.0,0.97057918236842,0.365542872260135,1.0
38748,1.0,1.0,0.6768665110024056,0.8125752821529477,0.0
38749,0.0,0.0,0.602269044539373,0.1036686979257708,1.0
38750,0.0,1.0,0.8401478204827383,0.1711631661688725,0.0
38751,0.0,0.0,0.0033341584907997,0.043694857572345,1.0
38752,0.0,1.0,0.246245804804205,0.4365473294325578,0.0
38753,0.0,0.0,0.7678982201443361,0.1434408654929504,1.0
38754,1.0,0.0,0.746243389796918,0.6051484086080056,0.0
38755,0.0,1.0,0.4581965955512854,0.8475778850426059,1.0
38756,1.0,0.0,0.8286472591686235,0.7950938843532522,0.0
38757,0.0,1.0,0.6154428113887179,0.5257509960730387,1.0
38758,0.0,1.0,0.3205275620350436,0.1337971910325256,0.0
38759,0.0,0.0,0.0015517271506181,0.9080275204872522,1.0
38760,1.0,1.0,0.7139547526216062,0.7734847870533051,0.0
38761,0.0,0.0,0.7586139430089162,0.74023930095431,1.0
38762,1.0,1.0,0.96845639940369,0.5063771813236843,0.0
38763,0.0,0.0,0.0972154788118174,0.9995764105546352,1.0
38764,1.0,0.0,0.7126609530962161,0.2590448101932933,0.0
38765,1.0,0.0,0.7365444799866401,0.8910548312088825,1.0
38766,1.0,1.0,0.6934007735969316,0.7514774561722647,0.0
38767,0.0,0.0,0.3749457448781028,0.5355483415589283,1.0
38768,0.0,1.0,0.9942915722020532,0.0480798414217211,0.0
38769,0.0,0.0,0.3238100525386088,0.9030560565635344,1.0
38770,1.0,1.0,0.3139217887521914,0.6001338664858492,0.0
38771,0.0,0.0,0.9483615828439628,0.5985354222371672,1.0
38772,1.0,1.0,0.2686793848813079,0.3098806891171469,0.0
38773,1.0,0.0,0.6901974512247931,0.626005679824492,1.0
38774,1.0,1.0,0.0035064911963073,0.2089310551828332,0.0
38775,0.0,0.0,0.627116670630076,0.0369852784101707,1.0
38776,0.0,1.0,0.7268039198308692,0.4251714706180775,0.0
38777,1.0,0.0,0.7470662572840564,0.8119830262110639,1.0
38778,1.0,1.0,0.7148001667907464,0.5427943845634526,0.0
38779,0.0,0.0,0.2956528667406672,0.8520255495931139,1.0
38780,1.0,1.0,0.302738164432627,0.922541866653986,0.0
38781,1.0,0.0,0.4194703046538536,0.3371279868782844,1.0
38782,1.0,0.0,0.6159919613746286,0.3394826039642495,0.0
38783,0.0,0.0,0.6210312721254735,0.9704608749277148,1.0
38784,0.0,1.0,0.6849920140619236,0.3077022452382024,0.0
38785,0.0,1.0,0.6945838951714867,0.6532990864146481,1.0
38786,1.0,0.0,0.2836498568554663,0.259526646180773,0.0
38787,0.0,0.0,0.2882989719239373,0.9057448595977282,1.0
38788,1.0,1.0,0.9240519802657272,0.6220435125753578,0.0
38789,1.0,0.0,0.1369540789401604,0.9763229469290792,1.0
38790,1.0,0.0,0.3992064285057287,0.232714606478579,0.0
38791,0.0,0.0,0.957577270782466,0.2793099003195172,1.0
38792,1.0,1.0,0.382653957905078,0.0249961892344047,0.0
38793,0.0,0.0,0.4494562306101846,0.1686599410384097,1.0
38794,1.0,1.0,0.8484354233517339,0.8535833655330317,0.0
38795,1.0,0.0,0.6294797616514264,0.6940468140980633,1.0
38796,1.0,0.0,0.1826182985915097,0.1744940933927511,0.0
38797,0.0,0.0,0.7005095993170112,0.3513468619261697,1.0
38798,0.0,1.0,0.4130519489866801,0.0972378958616758,0.0
38799,1.0,0.0,0.2443052306503688,0.8257268261756692,1.0
38800,1.0,1.0,0.4861629279585973,0.3249161565573799,0.0
38801,1.0,0.0,0.2164718517527524,0.8689003288100806,1.0
38802,1.0,1.0,0.5217250925891302,0.3506578419031594,0.0
38803,1.0,0.0,0.1814613024203448,0.8906383413830757,1.0
38804,1.0,0.0,0.0295666612590045,0.3881846944841428,0.0
38805,0.0,1.0,0.6985123880696306,0.7280226607677183,1.0
38806,1.0,1.0,0.4674497835898734,0.3566547242489779,0.0
38807,0.0,1.0,0.3019494863297538,0.7611098944969241,1.0
38808,1.0,1.0,0.4184559177268463,0.4321246651282105,0.0
38809,0.0,0.0,0.0957671659925811,0.0147145610306832,1.0
38810,1.0,1.0,0.4562434072267184,0.1610458385777463,0.0
38811,0.0,0.0,0.4839434271818801,0.5148086176434689,1.0
38812,1.0,1.0,0.0493684647877188,0.5500231182239186,0.0
38813,0.0,0.0,0.5371376530763985,0.422756887167231,1.0
38814,1.0,0.0,0.3229456315033827,0.3517954173447503,0.0
38815,0.0,1.0,0.6695505863296063,0.7361625107953241,1.0
38816,1.0,1.0,0.576317208581197,0.3177772481285639,0.0
38817,0.0,0.0,0.0089839967002584,0.117551000994185,1.0
38818,0.0,1.0,0.6704181539504163,0.4871688000690077,0.0
38819,0.0,0.0,0.7521940362792436,0.407786136866979,1.0
38820,1.0,0.0,0.3274391403783181,0.4780277495682412,0.0
38821,1.0,0.0,0.3222316976979827,0.7715537031082055,1.0
38822,1.0,0.0,0.1411407916569188,0.0040167710822747,0.0
38823,0.0,1.0,0.791943266121549,0.8719423949369481,1.0
38824,1.0,1.0,0.5135644317131804,0.6181841375355503,0.0
38825,0.0,0.0,0.1725919021397682,0.1669265436472149,1.0
38826,1.0,1.0,0.5031452153786866,0.8126169942219383,0.0
38827,0.0,0.0,0.754122745993652,0.9124725762071414,1.0
38828,0.0,1.0,0.0797366869343844,0.472562665182185,0.0
38829,0.0,0.0,0.5739616814484969,0.930188296060841,1.0
38830,1.0,0.0,0.8705571543869636,0.1153725658321226,0.0
38831,0.0,1.0,0.5323958653861541,0.239384319895635,1.0
38832,0.0,1.0,0.3338751412781243,0.2215900544315608,0.0
38833,1.0,0.0,0.3873009530698776,0.4232003305920291,1.0
38834,0.0,1.0,0.1605717296570903,0.5132065558871751,0.0
38835,0.0,1.0,0.8302427444881914,0.8304564167766298,1.0
38836,0.0,1.0,0.9946182268747557,0.2230890082338232,0.0
38837,0.0,1.0,0.5507022188948519,0.2857236060418835,1.0
38838,1.0,1.0,0.0561146303007362,0.0822613027910905,0.0
38839,0.0,0.0,0.2872744664842449,0.4613936775886741,1.0
38840,1.0,1.0,0.931079472228464,0.1208422295614387,0.0
38841,0.0,0.0,0.2045044236787704,0.8964717754870396,1.0
38842,1.0,1.0,0.0991018411431801,0.937267378775528,0.0
38843,0.0,0.0,0.2374029430284255,0.4427077702265173,1.0
38844,1.0,1.0,0.2347756118396001,0.5173444429887327,0.0
38845,0.0,1.0,0.3282063715621823,0.818421674526585,1.0
38846,1.0,1.0,0.7708911445225055,0.2071955048140334,0.0
38847,0.0,1.0,0.7018869421792797,0.6430339058115401,1.0
38848,1.0,0.0,0.2404471380038775,0.4385327581216653,0.0
38849,0.0,1.0,0.0749742043845036,0.9424560556993252,1.0
38850,0.0,1.0,0.8286787360605918,0.1182190096904242,0.0
38851,0.0,0.0,0.2405781217037058,0.7727828310549468,1.0
38852,1.0,1.0,0.9630177122706228,0.0073307297331594,0.0
38853,0.0,0.0,0.1791954301174666,0.8438845085306093,1.0
38854,0.0,1.0,0.1624526240705354,0.5684304481988367,0.0
38855,0.0,1.0,0.4222864740308958,0.3264576459206603,1.0
38856,1.0,1.0,0.8140732909532443,0.5338942529099063,0.0
38857,0.0,0.0,0.7953357237316844,0.1054114998912246,1.0
38858,0.0,1.0,0.2411326760907656,0.0742420397687055,0.0
38859,0.0,0.0,0.6924406947520786,0.8098261917984529,1.0
38860,1.0,0.0,0.4483873974865388,0.1431701636617134,0.0
38861,1.0,0.0,0.993445012009046,0.8162327553980246,1.0
38862,1.0,0.0,0.2124739546990389,0.3673360024172016,0.0
38863,1.0,0.0,0.1124899679182425,0.8709555206069662,1.0
38864,0.0,1.0,0.8442844419489617,0.1777379103844291,0.0
38865,0.0,1.0,0.4902466490153971,0.8392902848141071,1.0
38866,1.0,0.0,0.5470942392066476,0.0353330516449031,0.0
38867,0.0,0.0,0.660169684571106,0.2030550089720965,1.0
38868,0.0,1.0,0.1643583156692398,0.0942758540435393,0.0
38869,1.0,0.0,0.035728117211991,0.7185985285506404,1.0
38870,0.0,1.0,0.9804676711914942,0.3047626117280202,0.0
38871,0.0,0.0,0.3864135534946114,0.109701663357162,1.0
38872,1.0,1.0,0.8802385192985869,0.2799416850096918,0.0
38873,1.0,0.0,0.4260659081269812,0.3567185486620312,1.0
38874,1.0,0.0,0.9423792353831284,0.1477952437127041,0.0
38875,1.0,0.0,0.1988135073423613,0.9694422686728892,1.0
38876,1.0,1.0,0.0145461846071569,0.9452953740910834,0.0
38877,0.0,0.0,0.2325708503046504,0.6743434171227171,1.0
38878,0.0,1.0,0.2213784877084574,0.4162191338231075,0.0
38879,0.0,1.0,0.3749033127172801,0.707397377213835,1.0
38880,1.0,1.0,0.3654570226493898,0.6858278036470578,0.0
38881,0.0,1.0,0.958040948950818,0.8084663660092124,1.0
38882,0.0,1.0,0.3188205578072581,0.0660401442589099,0.0
38883,0.0,0.0,0.8917691021241708,0.7217798370745186,1.0
38884,0.0,1.0,0.2701612795299291,0.0518560615309481,0.0
38885,0.0,0.0,0.0496345171203793,0.007382370579328,1.0
38886,1.0,1.0,0.6913900021274023,0.01266816601715,0.0
38887,0.0,0.0,0.7219508950253429,0.3183414831892555,1.0
38888,0.0,1.0,0.3254959537548644,0.051109912459315,0.0
38889,0.0,0.0,0.1055768102345861,0.6547409870657582,1.0
38890,1.0,1.0,0.6530507419672663,0.9906112014668106,0.0
38891,0.0,0.0,0.5545246968913958,0.4445947696198439,1.0
38892,0.0,1.0,0.8594429148170758,0.2760383555268719,0.0
38893,0.0,0.0,0.3079553830217277,0.4844868356186811,1.0
38894,1.0,1.0,0.7705260935064515,0.7679456853055694,0.0
38895,0.0,0.0,0.4936053432844581,0.2461532850616783,1.0
38896,1.0,1.0,0.4090413695252024,0.685005830296195,0.0
38897,1.0,0.0,0.327453214310651,0.9989712120917772,1.0
38898,1.0,1.0,0.1899474411715511,0.1204451586720241,0.0
38899,0.0,0.0,0.43449986690858,0.325260928825426,1.0
38900,1.0,0.0,0.111712372640211,0.4378230916908485,0.0
38901,0.0,1.0,0.9595400779940346,0.8146717320402641,1.0
38902,1.0,1.0,0.2073033311862268,0.0838043088187698,0.0
38903,0.0,0.0,0.131863015836001,0.0720759216597356,1.0
38904,1.0,0.0,0.732449117875351,0.5176273640393282,0.0
38905,0.0,0.0,0.8236372304073107,0.3931462618312356,1.0
38906,1.0,1.0,0.6097370552249995,0.9047641457540444,0.0
38907,0.0,1.0,0.8462494591517842,0.8339150256368733,1.0
38908,1.0,1.0,0.2863606783502217,0.99426162888097,0.0
38909,1.0,0.0,0.2974549076861847,0.8244024085582766,1.0
38910,1.0,1.0,0.1302984854551342,0.1400315665510954,0.0
38911,1.0,0.0,0.9266063884893552,0.9181720617243476,1.0
38912,1.0,1.0,0.4858107722745574,0.9647090563207102,0.0
38913,0.0,0.0,0.4642771124914313,0.6999159147454327,1.0
38914,0.0,1.0,0.5214879716739511,0.196665985630448,0.0
38915,0.0,1.0,0.5113474114361765,0.5660979176583482,1.0
38916,1.0,0.0,0.5480749182394492,0.1803424808709469,0.0
38917,0.0,1.0,0.2671947110764844,0.7238344726350363,1.0
38918,0.0,1.0,0.3372670118255672,0.2652510910610345,0.0
38919,0.0,1.0,0.4855775618280266,0.8903929693127262,1.0
38920,1.0,1.0,0.7740941227422227,0.7207029181969832,0.0
38921,1.0,0.0,0.5556261949936088,0.8503158651265578,1.0
38922,0.0,1.0,0.0858614130730199,0.6801260481074004,0.0
38923,0.0,0.0,0.6732226559803659,0.4155737920210649,1.0
38924,1.0,1.0,0.7173037371341765,0.2753040530564312,0.0
38925,0.0,1.0,0.3304246228970798,0.9592894233990026,1.0
38926,1.0,1.0,0.437843838444922,0.0952319192631574,0.0
38927,0.0,0.0,0.0936236379563331,0.8628338126162802,1.0
38928,1.0,1.0,0.3378742826206991,0.8347311343656572,0.0
38929,0.0,0.0,0.4261307719131545,0.1303510050445844,1.0
38930,1.0,1.0,0.4308824970770121,0.1696466085655418,0.0
38931,0.0,0.0,0.1412290652656112,0.5924257831457133,1.0
38932,1.0,1.0,0.2183465803242754,0.8211760552021848,0.0
38933,0.0,0.0,0.0146244221315535,0.4288367569063451,1.0
38934,1.0,1.0,0.9967317982307908,0.2694289282476528,0.0
38935,0.0,0.0,0.1842190716496826,0.4843842654430846,1.0
38936,1.0,1.0,0.3624382140720369,0.5642525729738431,0.0
38937,0.0,0.0,0.1227911525732691,0.3052624343340105,1.0
38938,1.0,1.0,0.4613490926711988,0.0999184109859152,0.0
38939,0.0,0.0,0.6719297869438914,0.256617397840903,1.0
38940,1.0,1.0,0.305067181796426,0.5818029666883057,0.0
38941,0.0,0.0,0.131095435243185,0.7796224197346494,1.0
38942,0.0,1.0,0.8596869707863657,0.3805662538905786,0.0
38943,0.0,1.0,0.5690756728064102,0.3454023979962111,1.0
38944,0.0,1.0,0.2182400685608998,0.5566319761972028,0.0
38945,0.0,0.0,0.8317245156088828,0.2013108849027572,1.0
38946,1.0,0.0,0.8517172597617559,0.2738521914925632,0.0
38947,1.0,0.0,0.6454897945773068,0.5433999142959318,1.0
38948,1.0,0.0,0.9560261705831534,0.0379547231438324,0.0
38949,0.0,0.0,0.7335080968585821,0.9437899667111912,1.0
38950,0.0,1.0,0.1038497362739848,0.5911550857960606,0.0
38951,0.0,0.0,0.3270348349207805,0.8605469998329719,1.0
38952,1.0,0.0,0.017961743644278,0.109804092154365,0.0
38953,0.0,0.0,0.9890097255429932,0.5401248001039908,1.0
38954,1.0,0.0,0.0022703328316783,0.0579933141771795,0.0
38955,0.0,1.0,0.9567528323278828,0.6482255259589842,1.0
38956,1.0,1.0,0.781915524310959,0.9995147569679949,0.0
38957,0.0,1.0,0.3290193476739366,0.9009480291846104,1.0
38958,1.0,0.0,0.412581671845535,0.2138570302683806,0.0
38959,0.0,0.0,0.6683925208044512,0.477126122160935,1.0
38960,1.0,1.0,0.4597362152802693,0.762312781498328,0.0
38961,0.0,0.0,0.2377053124726971,0.8690153686200639,1.0
38962,1.0,1.0,0.3814257079516181,0.8614789980563945,0.0
38963,0.0,0.0,0.0462247654450587,0.8580983222222476,1.0
38964,0.0,1.0,0.3167658457384468,0.2699339833104232,0.0
38965,0.0,0.0,0.6445028954969996,0.6049452422452066,1.0
38966,1.0,1.0,0.7265476775962056,0.3444230184361594,0.0
38967,0.0,0.0,0.5011597929330254,0.2617388102481786,1.0
38968,1.0,0.0,0.1643550973371838,0.2348648696003852,0.0
38969,0.0,0.0,0.5748955026761374,0.5782660348416292,1.0
38970,1.0,1.0,0.7978325555498709,0.6188451596376089,0.0
38971,0.0,1.0,0.9600718381712532,0.8375255521908475,1.0
38972,1.0,1.0,0.4751312827037544,0.7031509905659291,0.0
38973,0.0,0.0,0.3636602092156442,0.905110163952902,1.0
38974,1.0,1.0,0.2575789979249506,0.7049937063350273,0.0
38975,0.0,0.0,0.6647199012983762,0.6133007974025049,1.0
38976,1.0,1.0,0.1621880028635295,0.7680748237547214,0.0
38977,1.0,0.0,0.732333674657072,0.8890266060961267,1.0
38978,1.0,0.0,0.0546433737068475,0.3815631560393824,0.0
38979,1.0,0.0,0.3680543890025004,0.4115133911572988,1.0
38980,0.0,1.0,0.2860409179903017,0.1417041867633891,0.0
38981,0.0,0.0,0.885580077404158,0.3010798612706383,1.0
38982,1.0,1.0,0.1709164695602906,0.1052727298641683,0.0
38983,1.0,0.0,0.7133281108659133,0.7129712508399345,1.0
38984,1.0,1.0,0.0239079260455654,0.8505207400012557,0.0
38985,0.0,0.0,0.110252013214411,0.397549163484961,1.0
38986,1.0,1.0,0.3101849647539199,0.2982485684510807,0.0
38987,0.0,1.0,0.5869679057336027,0.5060476274350504,1.0
38988,1.0,1.0,0.2675210824600137,0.7348984501816245,0.0
38989,1.0,0.0,0.4462044505009274,0.4691147832948457,1.0
38990,1.0,1.0,0.0782107422557003,0.3123151917138109,0.0
38991,0.0,0.0,0.5504424051634214,0.5027448662686282,1.0
38992,1.0,0.0,0.6997939942311948,0.5305568573108583,0.0
38993,0.0,0.0,0.8225321132353428,0.277881214428864,1.0
38994,1.0,0.0,0.095691607109221,0.3854385225339823,0.0
38995,0.0,1.0,0.4967868055487686,0.4197201178650794,1.0
38996,0.0,1.0,0.6881688474846585,0.1142286852376892,0.0
