,X1,X2,X3,X4,class
28300,1.0,0.0,0.2443052306503688,0.8257268261756692,0.0
28301,1.0,1.0,0.4861629279585973,0.3249161565573799,1.0
28302,1.0,0.0,0.2164718517527524,0.8689003288100806,0.0
28303,1.0,1.0,0.5217250925891302,0.3506578419031594,1.0
28304,1.0,0.0,0.1814613024203448,0.8906383413830757,0.0
28305,1.0,0.0,0.0295666612590045,0.3881846944841428,1.0
28306,0.0,1.0,0.6985123880696306,0.7280226607677183,0.0
28307,1.0,1.0,0.4674497835898734,0.3566547242489779,1.0
28308,0.0,1.0,0.3019494863297538,0.7611098944969241,0.0
28309,1.0,1.0,0.4184559177268463,0.4321246651282105,1.0
28310,0.0,0.0,0.0957671659925811,0.0147145610306832,0.0
28311,1.0,1.0,0.4562434072267184,0.1610458385777463,1.0
28312,0.0,0.0,0.4839434271818801,0.5148086176434689,0.0
28313,1.0,1.0,0.0493684647877188,0.5500231182239186,1.0
28314,0.0,0.0,0.5371376530763985,0.422756887167231,0.0
28315,1.0,0.0,0.3229456315033827,0.3517954173447503,1.0
28316,0.0,1.0,0.6695505863296063,0.7361625107953241,0.0
28317,1.0,1.0,0.576317208581197,0.3177772481285639,1.0
28318,0.0,0.0,0.0089839967002584,0.117551000994185,0.0
28319,0.0,1.0,0.6704181539504163,0.4871688000690077,1.0
28320,0.0,0.0,0.7521940362792436,0.407786136866979,0.0
28321,1.0,0.0,0.3274391403783181,0.4780277495682412,1.0
28322,1.0,0.0,0.3222316976979827,0.7715537031082055,0.0
28323,1.0,0.0,0.1411407916569188,0.0040167710822747,1.0
28324,0.0,1.0,0.791943266121549,0.8719423949369481,0.0
28325,1.0,1.0,0.5135644317131804,0.6181841375355503,1.0
28326,0.0,0.0,0.1725919021397682,0.1669265436472149,0.0
28327,1.0,1.0,0.5031452153786866,0.8126169942219383,1.0
28328,0.0,0.0,0.754122745993652,0.9124725762071414,0.0
28329,0.0,1.0,0.0797366869343844,0.472562665182185,1.0
28330,0.0,0.0,0.5739616814484969,0.930188296060841,0.0
28331,1.0,0.0,0.8705571543869636,0.1153725658321226,1.0
28332,0.0,1.0,0.5323958653861541,0.239384319895635,0.0
28333,0.0,1.0,0.3338751412781243,0.2215900544315608,1.0
28334,1.0,0.0,0.3873009530698776,0.4232003305920291,0.0
28335,0.0,1.0,0.1605717296570903,0.5132065558871751,1.0
28336,0.0,1.0,0.8302427444881914,0.8304564167766298,0.0
28337,0.0,1.0,0.9946182268747557,0.2230890082338232,1.0
28338,0.0,1.0,0.5507022188948519,0.2857236060418835,0.0
28339,1.0,1.0,0.0561146303007362,0.0822613027910905,1.0
28340,0.0,0.0,0.2872744664842449,0.4613936775886741,0.0
28341,1.0,1.0,0.931079472228464,0.1208422295614387,1.0
28342,0.0,0.0,0.2045044236787704,0.8964717754870396,0.0
28343,1.0,1.0,0.0991018411431801,0.937267378775528,1.0
28344,0.0,0.0,0.2374029430284255,0.4427077702265173,0.0
28345,1.0,1.0,0.2347756118396001,0.5173444429887327,1.0
28346,0.0,1.0,0.3282063715621823,0.818421674526585,0.0
28347,1.0,1.0,0.7708911445225055,0.2071955048140334,1.0
28348,0.0,1.0,0.7018869421792797,0.6430339058115401,0.0
28349,1.0,0.0,0.2404471380038775,0.4385327581216653,1.0
28350,0.0,1.0,0.0749742043845036,0.9424560556993252,0.0
28351,0.0,1.0,0.8286787360605918,0.1182190096904242,1.0
28352,0.0,0.0,0.2405781217037058,0.7727828310549468,0.0
28353,1.0,1.0,0.9630177122706228,0.0073307297331594,1.0
28354,0.0,0.0,0.1791954301174666,0.8438845085306093,0.0
28355,0.0,1.0,0.1624526240705354,0.5684304481988367,1.0
28356,0.0,1.0,0.4222864740308958,0.3264576459206603,0.0
28357,1.0,1.0,0.8140732909532443,0.5338942529099063,1.0
28358,0.0,0.0,0.7953357237316844,0.1054114998912246,0.0
28359,0.0,1.0,0.2411326760907656,0.0742420397687055,1.0
28360,0.0,0.0,0.6924406947520786,0.8098261917984529,0.0
28361,1.0,0.0,0.4483873974865388,0.1431701636617134,1.0
28362,1.0,0.0,0.993445012009046,0.8162327553980246,0.0
28363,1.0,0.0,0.2124739546990389,0.3673360024172016,1.0
28364,1.0,0.0,0.1124899679182425,0.8709555206069662,0.0
28365,0.0,1.0,0.8442844419489617,0.1777379103844291,1.0
28366,0.0,1.0,0.4902466490153971,0.8392902848141071,0.0
28367,1.0,0.0,0.5470942392066476,0.0353330516449031,1.0
28368,0.0,0.0,0.660169684571106,0.2030550089720965,0.0
28369,0.0,1.0,0.1643583156692398,0.0942758540435393,1.0
28370,1.0,0.0,0.035728117211991,0.7185985285506404,0.0
28371,0.0,1.0,0.9804676711914942,0.3047626117280202,1.0
28372,0.0,0.0,0.3864135534946114,0.109701663357162,0.0
28373,1.0,1.0,0.8802385192985869,0.2799416850096918,1.0
28374,1.0,0.0,0.4260659081269812,0.3567185486620312,0.0
28375,1.0,0.0,0.9423792353831284,0.1477952437127041,1.0
28376,1.0,0.0,0.1988135073423613,0.9694422686728892,0.0
28377,1.0,1.0,0.0145461846071569,0.9452953740910834,1.0
28378,0.0,0.0,0.2325708503046504,0.6743434171227171,0.0
28379,0.0,1.0,0.2213784877084574,0.4162191338231075,1.0
28380,0.0,1.0,0.3749033127172801,0.707397377213835,0.0
28381,1.0,1.0,0.3654570226493898,0.6858278036470578,1.0
28382,0.0,1.0,0.958040948950818,0.8084663660092124,0.0
28383,0.0,1.0,0.3188205578072581,0.0660401442589099,1.0
28384,0.0,0.0,0.8917691021241708,0.7217798370745186,0.0
28385,0.0,1.0,0.2701612795299291,0.0518560615309481,1.0
28386,0.0,0.0,0.0496345171203793,0.007382370579328,0.0
28387,1.0,1.0,0.6913900021274023,0.01266816601715,1.0
28388,0.0,0.0,0.7219508950253429,0.3183414831892555,0.0
28389,0.0,1.0,0.3254959537548644,0.051109912459315,1.0
28390,0.0,0.0,0.1055768102345861,0.6547409870657582,0.0
28391,1.0,1.0,0.6530507419672663,0.9906112014668106,1.0
28392,0.0,0.0,0.5545246968913958,0.4445947696198439,0.0
28393,0.0,1.0,0.8594429148170758,0.2760383555268719,1.0
28394,0.0,0.0,0.3079553830217277,0.4844868356186811,0.0
28395,1.0,1.0,0.7705260935064515,0.7679456853055694,1.0
28396,0.0,0.0,0.4936053432844581,0.2461532850616783,0.0
28397,1.0,1.0,0.4090413695252024,0.685005830296195,1.0
28398,1.0,0.0,0.327453214310651,0.9989712120917772,0.0
28399,1.0,1.0,0.1899474411715511,0.1204451586720241,1.0
28400,0.0,0.0,0.43449986690858,0.325260928825426,0.0
28401,1.0,0.0,0.111712372640211,0.4378230916908485,1.0
28402,0.0,1.0,0.9595400779940346,0.8146717320402641,0.0
28403,1.0,1.0,0.2073033311862268,0.0838043088187698,1.0
28404,0.0,0.0,0.131863015836001,0.0720759216597356,0.0
28405,1.0,0.0,0.732449117875351,0.5176273640393282,1.0
28406,0.0,0.0,0.8236372304073107,0.3931462618312356,0.0
28407,1.0,1.0,0.6097370552249995,0.9047641457540444,1.0
28408,0.0,1.0,0.8462494591517842,0.8339150256368733,0.0
28409,1.0,1.0,0.2863606783502217,0.99426162888097,1.0
28410,1.0,0.0,0.2974549076861847,0.8244024085582766,0.0
28411,1.0,1.0,0.1302984854551342,0.1400315665510954,1.0
28412,1.0,0.0,0.9266063884893552,0.9181720617243476,0.0
28413,1.0,1.0,0.4858107722745574,0.9647090563207102,1.0
28414,0.0,0.0,0.4642771124914313,0.6999159147454327,0.0
28415,0.0,1.0,0.5214879716739511,0.196665985630448,1.0
28416,0.0,1.0,0.5113474114361765,0.5660979176583482,0.0
28417,1.0,0.0,0.5480749182394492,0.1803424808709469,1.0
28418,0.0,1.0,0.2671947110764844,0.7238344726350363,0.0
28419,0.0,1.0,0.3372670118255672,0.2652510910610345,1.0
28420,0.0,1.0,0.4855775618280266,0.8903929693127262,0.0
28421,1.0,1.0,0.7740941227422227,0.7207029181969832,1.0
28422,1.0,0.0,0.5556261949936088,0.8503158651265578,0.0
28423,0.0,1.0,0.0858614130730199,0.6801260481074004,1.0
28424,0.0,0.0,0.6732226559803659,0.4155737920210649,0.0
28425,1.0,1.0,0.7173037371341765,0.2753040530564312,1.0
28426,0.0,1.0,0.3304246228970798,0.9592894233990026,0.0
28427,1.0,1.0,0.437843838444922,0.0952319192631574,1.0
28428,0.0,0.0,0.0936236379563331,0.8628338126162802,0.0
28429,1.0,1.0,0.3378742826206991,0.8347311343656572,1.0
28430,0.0,0.0,0.4261307719131545,0.1303510050445844,0.0
28431,1.0,1.0,0.4308824970770121,0.1696466085655418,1.0
28432,0.0,0.0,0.1412290652656112,0.5924257831457133,0.0
28433,1.0,1.0,0.2183465803242754,0.8211760552021848,1.0
28434,0.0,0.0,0.0146244221315535,0.4288367569063451,0.0
28435,1.0,1.0,0.9967317982307908,0.2694289282476528,1.0
28436,0.0,0.0,0.1842190716496826,0.4843842654430846,0.0
28437,1.0,1.0,0.3624382140720369,0.5642525729738431,1.0
28438,0.0,0.0,0.1227911525732691,0.3052624343340105,0.0
28439,1.0,1.0,0.4613490926711988,0.0999184109859152,1.0
28440,0.0,0.0,0.6719297869438914,0.256617397840903,0.0
28441,1.0,1.0,0.305067181796426,0.5818029666883057,1.0
28442,0.0,0.0,0.131095435243185,0.7796224197346494,0.0
28443,0.0,1.0,0.8596869707863657,0.3805662538905786,1.0
28444,0.0,1.0,0.5690756728064102,0.3454023979962111,0.0
28445,0.0,1.0,0.2182400685608998,0.5566319761972028,1.0
28446,0.0,0.0,0.8317245156088828,0.2013108849027572,0.0
28447,1.0,0.0,0.8517172597617559,0.2738521914925632,1.0
28448,1.0,0.0,0.6454897945773068,0.5433999142959318,0.0
28449,1.0,0.0,0.9560261705831534,0.0379547231438324,1.0
28450,0.0,0.0,0.7335080968585821,0.9437899667111912,0.0
28451,0.0,1.0,0.1038497362739848,0.5911550857960606,1.0
28452,0.0,0.0,0.3270348349207805,0.8605469998329719,0.0
28453,1.0,0.0,0.017961743644278,0.109804092154365,1.0
28454,0.0,0.0,0.9890097255429932,0.5401248001039908,0.0
28455,1.0,0.0,0.0022703328316783,0.0579933141771795,1.0
28456,0.0,1.0,0.9567528323278828,0.6482255259589842,0.0
28457,1.0,1.0,0.781915524310959,0.9995147569679949,1.0
28458,0.0,1.0,0.3290193476739366,0.9009480291846104,0.0
28459,1.0,0.0,0.412581671845535,0.2138570302683806,1.0
28460,0.0,0.0,0.6683925208044512,0.477126122160935,0.0
28461,1.0,1.0,0.4597362152802693,0.762312781498328,1.0
28462,0.0,0.0,0.2377053124726971,0.8690153686200639,0.0
28463,1.0,1.0,0.3814257079516181,0.8614789980563945,1.0
28464,0.0,0.0,0.0462247654450587,0.8580983222222476,0.0
28465,0.0,1.0,0.3167658457384468,0.2699339833104232,1.0
28466,0.0,0.0,0.6445028954969996,0.6049452422452066,0.0
28467,1.0,1.0,0.7265476775962056,0.3444230184361594,1.0
28468,0.0,0.0,0.5011597929330254,0.2617388102481786,0.0
28469,1.0,0.0,0.1643550973371838,0.2348648696003852,1.0
28470,0.0,0.0,0.5748955026761374,0.5782660348416292,0.0
28471,1.0,1.0,0.7978325555498709,0.6188451596376089,1.0
28472,0.0,1.0,0.9600718381712532,0.8375255521908475,0.0
28473,1.0,1.0,0.4751312827037544,0.7031509905659291,1.0
28474,0.0,0.0,0.3636602092156442,0.905110163952902,0.0
28475,1.0,1.0,0.2575789979249506,0.7049937063350273,1.0
28476,0.0,0.0,0.6647199012983762,0.6133007974025049,0.0
28477,1.0,1.0,0.1621880028635295,0.7680748237547214,1.0
28478,1.0,0.0,0.732333674657072,0.8890266060961267,0.0
28479,1.0,0.0,0.0546433737068475,0.3815631560393824,1.0
28480,1.0,0.0,0.3680543890025004,0.4115133911572988,0.0
28481,0.0,1.0,0.2860409179903017,0.1417041867633891,1.0
28482,0.0,0.0,0.885580077404158,0.3010798612706383,0.0
28483,1.0,1.0,0.1709164695602906,0.1052727298641683,1.0
28484,1.0,0.0,0.7133281108659133,0.7129712508399345,0.0
28485,1.0,1.0,0.0239079260455654,0.8505207400012557,1.0
28486,0.0,0.0,0.110252013214411,0.397549163484961,0.0
28487,1.0,1.0,0.3101849647539199,0.2982485684510807,1.0
28488,0.0,1.0,0.5869679057336027,0.5060476274350504,0.0
28489,1.0,1.0,0.2675210824600137,0.7348984501816245,1.0
28490,1.0,0.0,0.4462044505009274,0.4691147832948457,0.0
28491,1.0,1.0,0.0782107422557003,0.3123151917138109,1.0
28492,0.0,0.0,0.5504424051634214,0.5027448662686282,0.0
28493,1.0,0.0,0.6997939942311948,0.5305568573108583,1.0
28494,0.0,0.0,0.8225321132353428,0.277881214428864,0.0
28495,1.0,0.0,0.095691607109221,0.3854385225339823,1.0
28496,0.0,1.0,0.4967868055487686,0.4197201178650794,0.0
28497,0.0,1.0,0.6881688474846585,0.1142286852376892,1.0
28498,1.0,0.0,0.4635418391427046,0.9570756006001814,0.0
28499,0.0,1.0,0.3168379382967488,0.2737706076521746,1.0
28500,0.0,1.0,0.8592233452505977,0.9916661201390716,0.0
28501,1.0,0.0,0.734833120049714,0.5937929761639074,1.0
28502,0.0,1.0,0.3693619609233052,0.7239343324432158,0.0
28503,1.0,1.0,0.5137945562913735,0.1395544383881996,1.0
28504,0.0,1.0,0.4158652659442231,0.8155787553820768,0.0
28505,1.0,0.0,0.964246238418189,0.4215426763391704,1.0
28506,1.0,0.0,0.2945104739107433,0.9097402932104236,0.0
28507,1.0,1.0,0.5976729650742864,0.8062571871225367,1.0
28508,0.0,0.0,0.2848258499763783,0.1098574287176269,0.0
28509,0.0,1.0,0.2793142562755274,0.2843764002181238,1.0
28510,0.0,1.0,0.5480390897145049,0.2975329811732744,0.0
28511,0.0,1.0,0.8812462898595705,0.5054586666179905,1.0
28512,0.0,0.0,0.7234199790748976,0.2382468614040305,0.0
28513,1.0,1.0,0.9970611160065664,0.927375963581191,1.0
28514,1.0,0.0,0.9795973497411395,0.9638053832462148,0.0
28515,1.0,0.0,0.0241154357906139,0.3683104673563848,1.0
28516,0.0,0.0,0.5413802593624267,0.972339233763784,0.0
28517,0.0,1.0,0.1188110122061587,0.7389296024295415,1.0
28518,0.0,0.0,0.9256394916995704,0.7569907634001267,0.0
28519,0.0,1.0,0.1156064036787815,0.5697285549238003,1.0
28520,0.0,1.0,0.11559522629044,0.9860575203447668,0.0
28521,1.0,1.0,0.3491517849348051,0.1463973907126056,1.0
28522,1.0,0.0,0.457771473298696,0.6659599441749126,0.0
28523,1.0,1.0,0.3929904808557133,0.431010578971727,1.0
28524,1.0,0.0,0.5132658889497097,0.9718886647134756,0.0
28525,1.0,1.0,0.8933835915110423,0.8171701296066848,1.0
28526,0.0,0.0,0.7907475120416351,0.5578115001769497,0.0
28527,1.0,0.0,0.9463180056299983,0.0590162217764842,1.0
28528,0.0,0.0,0.1217373717612749,0.073134374200268,0.0
28529,0.0,1.0,0.2084614050605715,0.1527383559486758,1.0
28530,0.0,0.0,0.0735813390096699,0.864344992251646,0.0
28531,1.0,1.0,0.0359744179285254,0.4268787881130729,1.0
28532,0.0,0.0,0.3266671041729176,0.2325746211463901,0.0
28533,0.0,1.0,0.650306975010071,0.0858600777673413,1.0
28534,0.0,0.0,0.8962296824249519,0.5965525641588202,0.0
28535,1.0,0.0,0.6808804908695486,0.1094768867171872,1.0
28536,0.0,1.0,0.384928272630299,0.6076185411830681,0.0
28537,1.0,0.0,0.0958260914422255,0.6608493278802972,1.0
28538,0.0,0.0,0.5339887101946547,0.6678939118642696,0.0
28539,1.0,1.0,0.6485750372597895,0.8937556562958675,1.0
28540,0.0,0.0,0.9454851524322138,0.9020870270064884,0.0
28541,0.0,1.0,0.173695248036228,0.4011212449162136,1.0
28542,0.0,1.0,0.957966775497104,0.8041460600242007,0.0
28543,1.0,1.0,0.1769625145730509,0.2487109473147065,1.0
28544,0.0,0.0,0.0449854165654695,0.5921682474617476,0.0
28545,1.0,1.0,0.4757253086349404,0.4526983178048851,1.0
28546,0.0,1.0,0.2868796861343803,0.9392379578063974,0.0
28547,0.0,1.0,0.9554813042022928,0.4566671860974571,1.0
28548,0.0,0.0,0.8091917731031035,0.4203553892733356,0.0
28549,1.0,0.0,0.1058952248051046,0.624545144469318,1.0
28550,0.0,0.0,0.4718398520621381,0.5980477127281123,0.0
28551,1.0,1.0,0.2253447527230085,0.4226024980157489,1.0
28552,0.0,0.0,0.150445454613544,0.4934832840807759,0.0
28553,1.0,0.0,0.982818662517295,0.1842459941030426,1.0
28554,1.0,0.0,0.0989659089345688,0.8514973330944754,0.0
28555,1.0,1.0,0.8614819829104342,0.8708198765177287,1.0
28556,0.0,0.0,0.6594637462764336,0.6348810060921347,0.0
28557,1.0,0.0,0.2767137847145454,0.1306810768905696,1.0
28558,0.0,0.0,0.269757134203146,0.7406235878706303,0.0
28559,1.0,1.0,0.6813432369492156,0.0307201098484724,1.0
28560,0.0,1.0,0.6104527435850394,0.5751758127876373,0.0
28561,1.0,1.0,0.4691782409883394,0.6517588422612837,1.0
28562,0.0,0.0,0.4209917087438474,0.5153821460597744,0.0
28563,1.0,1.0,0.0193553894672402,0.3655390843767924,1.0
28564,1.0,0.0,0.2954346690316896,0.958525191361574,0.0
28565,1.0,0.0,0.6151494378469232,0.1011745856894439,1.0
28566,0.0,0.0,0.3154295706186321,0.7748751495677892,0.0
28567,1.0,1.0,0.9845715309122404,0.6960381935898897,1.0
28568,1.0,0.0,0.617293808695514,0.9745254425980197,0.0
28569,1.0,0.0,0.6952025381437901,0.1567056021689877,1.0
28570,0.0,0.0,0.6106559281187961,0.2853895244008823,0.0
28571,1.0,0.0,0.1928288225242935,0.7862755322612418,1.0
28572,0.0,1.0,0.9988855798142356,0.6056991453536872,0.0
28573,1.0,1.0,0.522277579062992,0.8116924722143285,1.0
28574,1.0,0.0,0.8081943914178196,0.9840015408011674,0.0
28575,1.0,1.0,0.9992737820121408,0.0645503901992089,1.0
28576,0.0,0.0,0.5545325927462252,0.9681374258027672,0.0
28577,0.0,1.0,0.3197303321518523,0.5070869798052479,1.0
28578,1.0,0.0,0.5739703557657344,0.7683760535246865,0.0
28579,1.0,0.0,0.3339089178547136,0.4053839573912694,1.0
28580,1.0,0.0,0.3028495963956038,0.6220693414076268,0.0
28581,0.0,1.0,0.7065976922524103,0.167997570001392,1.0
28582,0.0,0.0,0.9750099158539076,0.0276499724200943,0.0
28583,1.0,1.0,0.9049435817703771,0.6833879394124522,1.0
28584,0.0,0.0,0.5887761232597473,0.8703821119275815,0.0
28585,1.0,0.0,0.95897735161498,0.0883983695759972,1.0
28586,0.0,0.0,0.7621781015746332,0.9812698854320154,0.0
28587,1.0,1.0,0.4217433122678156,0.491141920912716,1.0
28588,0.0,1.0,0.7777098310634049,0.917306500865406,0.0
28589,0.0,1.0,0.7729352404684978,0.0628602091818394,1.0
28590,0.0,1.0,0.5821754948447256,0.9242110509309808,0.0
28591,0.0,1.0,0.8328026300457957,0.4692118036751644,1.0
28592,0.0,0.0,0.3258774157222496,0.6180094890441201,0.0
28593,1.0,0.0,0.8103830721224721,0.4643992015668627,1.0
28594,0.0,0.0,0.0139286657340569,0.5640848331518249,0.0
28595,0.0,1.0,0.8430115139699039,0.3989427019250425,1.0
28596,0.0,0.0,0.9400349567776364,0.6567038584126283,0.0
28597,1.0,1.0,0.4689698225857051,0.4983723097144078,1.0
28598,0.0,0.0,0.077405750655338,0.5343951221515636,0.0
28599,1.0,0.0,0.1755060596598054,0.7306220230985518,1.0
28600,0.0,0.0,0.1179314023527351,0.6626156433496375,0.0
28601,0.0,1.0,0.2422268728429891,0.5433758560017978,1.0
28602,0.0,1.0,0.5639544404686093,0.7725863766245595,0.0
28603,0.0,1.0,0.1819370760555434,0.1330989221661581,1.0
28604,0.0,0.0,0.7210363191207148,0.4900671426873453,0.0
28605,1.0,1.0,0.7880044869447642,0.0283764144203318,1.0
28606,1.0,0.0,0.3909901171296591,0.5002403413244134,0.0
28607,1.0,1.0,0.7421271955372898,0.8479739590643092,1.0
28608,1.0,0.0,0.2978378746122646,0.6042792786543303,0.0
28609,1.0,1.0,0.5545569042779562,0.3282611399822124,1.0
28610,0.0,1.0,0.5672325362973921,0.9376176923003436,0.0
28611,1.0,1.0,0.959391096446851,0.160188309369829,1.0
28612,0.0,0.0,0.2778751052167811,0.4485149613641011,0.0
28613,1.0,1.0,0.6206144075052205,0.1439056072784308,1.0
28614,0.0,0.0,0.6975044874908612,0.3547157591278194,0.0
28615,0.0,1.0,0.7863845456434526,0.3903368926372941,1.0
28616,0.0,0.0,0.113186890658202,0.7942996439302712,0.0
28617,1.0,0.0,0.2272591548198804,0.2938816444529837,1.0
28618,0.0,0.0,0.1055860810226348,0.6282470477799318,0.0
28619,1.0,0.0,0.1281115000959322,0.006983837321978,1.0
28620,0.0,0.0,0.9717350019454604,0.4701796860463001,0.0
28621,0.0,1.0,0.5730231494596228,0.1990116436574717,1.0
28622,1.0,0.0,0.6806172583412837,0.558512114253004,0.0
28623,0.0,1.0,0.1618606940846044,0.13937165548117,1.0
28624,0.0,0.0,0.5194167935436167,0.3751925457264632,0.0
28625,1.0,1.0,0.001828995816056,0.683319748315841,1.0
28626,0.0,0.0,0.7434082854096785,0.1462469296241082,0.0
28627,1.0,1.0,0.1095861393827646,0.011901866932556,1.0
28628,1.0,0.0,0.0460008514362035,0.964549448176504,0.0
28629,1.0,1.0,0.1841672038167995,0.1201511476926616,1.0
28630,1.0,0.0,0.458008859139124,0.4999774785308483,0.0
28631,0.0,1.0,0.2310163183825568,0.5224392494328671,1.0
28632,1.0,0.0,0.0273781794981523,0.7699830653324626,0.0
28633,1.0,0.0,0.9460913640381492,0.274874164126153,1.0
28634,0.0,1.0,0.2976953599841634,0.6611127282927612,0.0
28635,0.0,1.0,0.6200928163386374,0.0662128586854974,1.0
28636,0.0,0.0,0.6606588263917299,0.3030938609794958,0.0
28637,1.0,1.0,0.9140112706372164,0.5057295799530414,1.0
28638,0.0,0.0,0.6210878224491405,0.2365506506825141,0.0
28639,0.0,1.0,0.0745807583724008,0.5083837692044737,1.0
28640,0.0,0.0,0.5545001540363853,0.9215015039071506,0.0
28641,1.0,1.0,0.0762740881504995,0.1529200606051114,1.0
28642,1.0,0.0,0.4645126505572486,0.6308498092435885,0.0
28643,1.0,1.0,0.3139540540529708,0.2473389723438249,1.0
28644,1.0,0.0,0.7051578958030313,0.788655485199933,0.0
28645,0.0,1.0,0.1748273721066636,0.5794710496416119,1.0
28646,0.0,1.0,0.2855309963761485,0.7549824130916862,0.0
28647,1.0,1.0,0.6217639305793689,0.7233309203482331,1.0
28648,0.0,1.0,0.2942519063573675,0.7152031722424769,0.0
28649,1.0,0.0,0.254089899244694,0.4900201258602937,1.0
28650,1.0,0.0,0.4863709769749574,0.6653586455777357,0.0
28651,1.0,1.0,0.8728859867525651,0.3050312261647422,1.0
28652,0.0,0.0,0.2286201187521177,0.0064373196590616,0.0
28653,0.0,1.0,0.2270555849493911,0.4622054911831109,1.0
28654,0.0,1.0,0.4450155757947021,0.4190376369063268,0.0
28655,1.0,1.0,0.4190087459959226,0.8147352286662376,1.0
28656,1.0,0.0,0.2740609595192428,0.8284004399167244,0.0
28657,1.0,1.0,0.2979991443404433,0.7400749851897253,1.0
28658,0.0,0.0,0.3802800364576177,0.0016662897224889,0.0
28659,0.0,1.0,0.2221152341773404,0.5347968746299723,1.0
28660,0.0,0.0,0.3405580766143129,0.0298064470513746,0.0
28661,1.0,1.0,0.5099906233666971,0.5135843703772555,1.0
28662,0.0,1.0,0.4644386049642729,0.4999559235599502,0.0
28663,1.0,1.0,0.3286992077030753,0.018463947636773,1.0
28664,1.0,0.0,0.9879394937152162,0.9066485357485676,0.0
28665,0.0,1.0,0.8007005222070602,0.7761313791450453,1.0
28666,0.0,1.0,0.9762250360288904,0.5925377202279581,0.0
28667,0.0,1.0,0.3873180588423748,0.2443566394233267,1.0
28668,0.0,0.0,0.9928649480255992,0.0082920444405079,0.0
28669,1.0,0.0,0.0181015624352373,0.4515597831455822,1.0
28670,0.0,0.0,0.9943652463536636,0.1685135146770034,0.0
28671,0.0,1.0,0.867897712362157,0.4604026548552276,1.0
28672,0.0,1.0,0.014557094902422,0.8883383211493512,0.0
28673,1.0,0.0,0.3386805915184766,0.0699774544875808,1.0
28674,0.0,0.0,0.3874448739386947,0.1910160866438668,0.0
28675,1.0,1.0,0.9845829893049728,0.2531056863297777,1.0
28676,1.0,0.0,0.4148450752431665,0.7076986093799174,0.0
28677,1.0,1.0,0.9204086340328292,0.1073947461860418,1.0
28678,0.0,0.0,0.6108655090505333,0.504120921578558,0.0
28679,1.0,1.0,0.195612286819003,0.9374009976208484,1.0
28680,0.0,0.0,0.7603808397475018,0.004101202426786,0.0
28681,1.0,0.0,0.8754965360667893,0.469679157307766,1.0
28682,0.0,0.0,0.1410123057278983,0.4047526807591648,0.0
28683,1.0,0.0,0.2029840613245959,0.6170223188478655,1.0
28684,0.0,1.0,0.986413118890486,0.9985694341841138,0.0
28685,1.0,1.0,0.5504603793625402,0.7720097607880518,1.0
28686,1.0,0.0,0.9361140615185544,0.920596281370952,0.0
28687,1.0,0.0,0.647663194685141,0.0266030167642449,1.0
28688,1.0,0.0,0.5872819746635829,0.8657808468313842,0.0
28689,1.0,0.0,0.9382834527420992,0.6068337703378011,1.0
28690,0.0,1.0,0.5997046694760828,0.8320822598006133,0.0
28691,1.0,1.0,0.6511215389940519,0.909570804940688,1.0
28692,0.0,1.0,0.4870563438675943,0.6461953971738275,0.0
28693,1.0,0.0,0.3108747601294119,0.0190251960754351,1.0
28694,0.0,0.0,0.9470237238195732,0.4919462976106578,0.0
28695,1.0,0.0,0.0871884408514152,0.1636464385538717,1.0
28696,0.0,0.0,0.2166322556165182,0.5373989821328451,0.0
28697,0.0,1.0,0.7209989668953765,0.0916874046087228,1.0
28698,0.0,0.0,0.7448927078017825,0.0876989608168434,0.0
28699,1.0,1.0,0.560274894460634,0.5522933644976029,1.0
28700,0.0,0.0,0.1979739090814363,0.8095609204642658,0.0
28701,1.0,0.0,0.6680311974405764,0.0296951518668443,1.0
28702,0.0,1.0,0.0556989677509233,0.8932251125276217,0.0
28703,0.0,1.0,0.9987190061111044,0.2124723443940421,1.0
28704,0.0,0.0,0.8258433594672391,0.234186325888576,0.0
28705,1.0,0.0,0.8598344216532036,0.6958244147383925,1.0
28706,0.0,0.0,0.3521263221780066,0.2115035437170888,0.0
28707,1.0,1.0,0.2053769844054362,0.7915368218861758,1.0
28708,0.0,0.0,0.5213171639664091,0.1391967837716726,0.0
28709,1.0,0.0,0.3733992759960011,0.218578984040199,1.0
28710,0.0,0.0,0.370443261858502,0.748332090680127,0.0
28711,1.0,1.0,0.9977850772248242,0.6122654869437909,1.0
28712,0.0,0.0,0.1053211613481672,0.8523468158081295,0.0
28713,1.0,1.0,0.173538022972271,0.1554202898315312,1.0
28714,0.0,0.0,0.9488187773743376,0.2383251311331775,0.0
28715,0.0,1.0,0.8570609974307335,0.5131625884055532,1.0
28716,0.0,1.0,0.2327791593456529,0.980220160715644,0.0
28717,1.0,1.0,0.4199616740070444,0.9284480511387444,1.0
28718,0.0,0.0,0.636409271885895,0.1647517444734874,0.0
28719,1.0,1.0,0.4568965067350307,0.3361108453657958,1.0
28720,0.0,1.0,0.2853522924362079,0.966853040946512,0.0
28721,0.0,1.0,0.7053117604891604,0.5422729404174934,1.0
28722,0.0,0.0,0.485277802162718,0.4595757653111246,0.0
28723,0.0,1.0,0.1360580368315375,0.0605943045113607,1.0
28724,1.0,0.0,0.2802016046128952,0.9019699356678388,0.0
28725,1.0,0.0,0.6160640221336897,0.2066701075427929,1.0
28726,1.0,0.0,0.0291599839949744,0.7350082273462258,0.0
